"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_status","gene_id"
188.893105722081,2.95897936096825,1.08585872561625,2.72501320030279,0.00642989163041516,0.0309077963718466,"Up-Regulated","ENSMUSG00000056290"
104.180893785895,-1.65836996799844,0.478640060033392,-3.46475380243506,0.000530717092492707,0.00462674140938321,"Down-Regulated","ENSMUSG00000056367"
169.317243910416,1.3475255274155,0.342156070808914,3.93833587178426,8.20486890443734e-05,0.000991616821027104,"Up-Regulated","ENSMUSG00000056394"
281.836330719266,3.77612110740802,0.614332050089698,6.14671024709955,7.91064449321262e-10,4.22220488107926e-08,"Up-Regulated","ENSMUSG00000056413"
469.153519416395,-1.81513847898258,0.301358797670925,-6.02318065047717,1.71022372265024e-09,8.07298594444928e-08,"Down-Regulated","ENSMUSG00000056515"
10623.3296179594,-1.73718573298654,0.325291803322505,-5.34039196574603,9.27458341338208e-08,2.73000712907595e-06,"Down-Regulated","ENSMUSG00000056608"
810.08816102163,3.35161792836444,0.554179431267345,6.04789304557852,1.4675232144142e-09,7.07839935475858e-08,"Up-Regulated","ENSMUSG00000056666"
49.1472049969959,2.05909194409898,0.628833195987365,3.27446444818469,0.00105862458944226,0.00789532009553684,"Up-Regulated","ENSMUSG00000056671"
14.9027453268217,4.30868424990654,1.07540698835482,4.00656151258424,6.16090856937706e-05,0.000774893154993218,"Up-Regulated","ENSMUSG00000056758"
10.6269906120212,-1.9700716316071,0.709914379581939,-2.77508343015569,0.00551875484735237,0.0275635100972764,"Down-Regulated","ENSMUSG00000056900"
380.749072477527,2.27724471931726,0.457053531679051,4.98244639080126,6.27853883498813e-07,1.46622348087664e-05,"Up-Regulated","ENSMUSG00000056938"
88.75587938993,4.55781098421984,0.701896549134488,6.49356516973919,8.38284782389134e-11,7.33286061340732e-09,"Up-Regulated","ENSMUSG00000057074"
217.160551418829,1.9461112694714,0.431883049066057,4.50610709005564,6.60277736164714e-06,0.000115515030384613,"Up-Regulated","ENSMUSG00000057143"
195625.988080483,-1.3174835798576,0.323546136644306,-4.07201147113677,4.66088833527061e-05,0.000613643997406419,"Down-Regulated","ENSMUSG00000057163"
325.647383427831,1.77572547722542,0.517145057880303,3.43370868611574,0.000595383696552809,0.00506236974306171,"Up-Regulated","ENSMUSG00000057286"
763.547219956945,-1.00684022829,0.379299427039247,-2.65447336988943,0.00794323090267978,0.0360448546501146,"Down-Regulated","ENSMUSG00000057335"
218.273800439426,5.02002276341005,0.888853433765188,5.64775088075568,1.62560507192866e-08,5.83973163078223e-07,"Up-Regulated","ENSMUSG00000057346"
243.431407925552,1.45276184619468,0.413747890116836,3.51122478421446,0.000446047057242338,0.00400821043951429,"Up-Regulated","ENSMUSG00000057388"
250.317026569871,1.51143462883448,0.416278610741412,3.63082462042078,0.000282517119108765,0.00277199781695881,"Up-Regulated","ENSMUSG00000057497"
271.458628801071,3.38708647703999,0.575036661173178,5.89020962616492,3.85706038839478e-09,1.64969243076012e-07,"Up-Regulated","ENSMUSG00000057596"
69.3675193641424,1.07222564092891,0.380130746856713,2.82067591163067,0.00479225906233309,0.0248904887829934,"Up-Regulated","ENSMUSG00000057604"
11581.5053482432,1.52739053319792,0.360599428097522,4.23569871215894,2.27842109629655e-05,0.000333429053251034,"Up-Regulated","ENSMUSG00000057666"
42.9730655733274,4.67986696465241,0.832608881941548,5.62072668951057,1.90155897044666e-08,6.72188071676385e-07,"Up-Regulated","ENSMUSG00000057719"
633.000395866486,2.68394927744034,0.517688902740671,5.18448292638953,2.16614987162941e-07,5.67487283628396e-06,"Up-Regulated","ENSMUSG00000057789"
29.4282030908915,6.16084993156837,1.12798234946219,5.4618318580125,4.71246316979696e-08,1.53606457385192e-06,"Up-Regulated","ENSMUSG00000057933"
689.514204619502,2.64480957503199,0.495875949282972,5.33361131721823,9.62784949004172e-08,2.82325745557416e-06,"Up-Regulated","ENSMUSG00000057963"
151.593359773555,3.09937651090338,0.580013099944011,5.34363191314569,9.11024747293912e-08,2.68798293348311e-06,"Up-Regulated","ENSMUSG00000057969"
261.068130454223,4.97468657694771,0.709700022295904,7.00956237940423,2.39064688667793e-12,7.01332921506633e-10,"Up-Regulated","ENSMUSG00000058022"
151.590635328663,1.52303800394324,0.482579586444767,3.15603487326035,0.00159929737805133,0.0108557305148482,"Up-Regulated","ENSMUSG00000058056"
501.166848958403,4.88570387706171,0.740213467423634,6.60039852296494,4.10053986529826e-11,4.17688544305349e-09,"Up-Regulated","ENSMUSG00000058063"
1204.32144511504,1.2029354689373,0.336624134055439,3.57352711002946,0.000352204759521826,0.00332714233781356,"Up-Regulated","ENSMUSG00000058076"
16.7799705988548,-2.03129052930181,0.457889975916181,-4.4361978556911,9.15616975406314e-06,0.000150974415657252,"Down-Regulated","ENSMUSG00000058084"
1561.74854173656,1.22846520212847,0.381440203306151,3.22059707257046,0.00127923861558761,0.009182406808133,"Up-Regulated","ENSMUSG00000058135"
70.3909207578725,3.36031843611668,0.700235910408644,4.79883762910083,1.59589103753657e-06,3.29895606597846e-05,"Up-Regulated","ENSMUSG00000058163"
36.4568347466032,3.49793134903057,0.746594750192639,4.68518074648665,2.79712980645714e-06,5.43387211962056e-05,"Up-Regulated","ENSMUSG00000058216"
372.768844084858,1.29120672878208,0.314746472290997,4.10237077284317,4.08938263180639e-05,0.000548189708123448,"Up-Regulated","ENSMUSG00000058258"
58.760067115789,1.74276868581899,0.529797987687689,3.2894966125208,0.00100366764681368,0.00758038350030061,"Up-Regulated","ENSMUSG00000058290"
17.9960370722381,-2.83441088573995,0.811033819986313,-3.49481219634933,0.00047439543336084,0.00421161954972814,"Down-Regulated","ENSMUSG00000058427"
207.542630372382,4.35266530068404,0.671580692238749,6.48122459592191,9.09811181939172e-11,7.61913099892793e-09,"Up-Regulated","ENSMUSG00000058435"
618.975887932481,-1.55463407258934,0.570859359596721,-2.72332238484729,0.00646289568898176,0.0310000954081413,"Down-Regulated","ENSMUSG00000058488"
10.7545188548807,-1.19282600141354,0.471193695946332,-2.53149821755978,0.0113576394700283,0.0468140186293758,"Down-Regulated","ENSMUSG00000058571"
395198.73625355,-1.24221340921242,0.308084650575919,-4.03205225216602,5.52918892627445e-05,0.000708679074052213,"Down-Regulated","ENSMUSG00000058579"
192.275727662497,1.69553933910902,0.427948061098461,3.96202131342036,7.43179042336699e-05,0.00091105630344411,"Up-Regulated","ENSMUSG00000058586"
157.701809804752,6.57939192652611,1.6410303150437,4.00930553580353,6.08975799176168e-05,0.000767815333765848,"Up-Regulated","ENSMUSG00000058618"
2603.36186429167,3.27264596002174,0.535469068124578,6.1117367086839,9.85526848299081e-10,5.01937901059693e-08,"Up-Regulated","ENSMUSG00000058624"
11.4437349816322,2.50503905042897,0.653895573636725,3.83094663953278,0.000127651189515654,0.00143964159998258,"Up-Regulated","ENSMUSG00000058883"
125.051512126865,4.1754974206566,0.765934505509777,5.45150713359956,4.99447179359692e-08,1.6010229147052e-06,"Up-Regulated","ENSMUSG00000058921"
717.030999542351,1.92039230585383,0.437199815568383,4.39248196698623,1.12063927885349e-05,0.00018074185771073,"Up-Regulated","ENSMUSG00000058927"
57.1084373972591,2.86021405742329,0.61246649309337,4.66999270927831,3.01210425465249e-06,5.8150137375043e-05,"Up-Regulated","ENSMUSG00000058952"
89.0950187292102,1.6862573393117,0.625575076711753,2.6955315230512,0.00702764278359191,0.0328926823513765,"Up-Regulated","ENSMUSG00000059149"
2390.92728175567,2.40032296528266,0.462284446324768,5.19230742969095,2.07703658771654e-07,5.45063686230765e-06,"Up-Regulated","ENSMUSG00000059316"
110.605318526778,1.7697056064396,0.448284966728912,3.94772463451754,7.88974772100707e-05,0.000959599088486665,"Up-Regulated","ENSMUSG00000059323"
13.0597853011521,3.28469332723954,1.20074625789819,2.73554325539947,0.00622774007231545,0.0302175178751677,"Up-Regulated","ENSMUSG00000059406"
666.534792751316,1.21818001486433,0.358029583334359,3.40245630966951,0.000667830320906326,0.00553237927158515,"Up-Regulated","ENSMUSG00000059534"
621.871751471885,1.09092967279772,0.346381829615866,3.14950028991864,0.00163549946282154,0.0110626641253237,"Up-Regulated","ENSMUSG00000059734"
55.0357267460548,1.44412108364773,0.353611236494071,4.08392306185085,4.42816975013572e-05,0.000586997878778693,"Up-Regulated","ENSMUSG00000059791"
178.504586872998,1.95207127166229,0.465616726934192,4.19244232163976,2.75967259579788e-05,0.000392000099089345,"Up-Regulated","ENSMUSG00000059883"
13.7956061475756,3.40960588189324,1.33528145936395,2.55347354520849,0.0106654380418795,0.0447998328220077,"Up-Regulated","ENSMUSG00000059898"
9.94667414736533,3.59264246225974,0.969472558360654,3.70577014406141,0.000210749365226832,0.00218848586304966,"Up-Regulated","ENSMUSG00000059908"
31.2098661346237,-2.81239862560906,0.457181954788388,-6.15159587151863,7.67071343699364e-10,4.120087782151e-08,"Down-Regulated","ENSMUSG00000059991"
818.13379144601,2.48307914285929,0.552570214644191,4.49368981000575,6.99995708914642e-06,0.000120545839264651,"Up-Regulated","ENSMUSG00000060002"
1264.93157001683,1.05693274414652,0.34464731610458,3.06670818183829,0.00216430037585849,0.0136774949875172,"Up-Regulated","ENSMUSG00000060147"
241.899849678778,6.08496631430338,1.24048384505054,4.90531685566244,9.32766393309788e-07,2.09913111447899e-05,"Up-Regulated","ENSMUSG00000060208"
112.377084170562,1.02906026456463,0.361052703313767,2.85016634723917,0.00436963692023287,0.0233454411442255,"Up-Regulated","ENSMUSG00000060288"
50.2227778531621,1.42625418721298,0.463545267857721,3.0768390621361,0.00209208220968494,0.0133354091611988,"Up-Regulated","ENSMUSG00000060441"
227.107267863911,1.47300841375032,0.388626020616754,3.79029796155347,0.000150466679492881,0.00165931310440761,"Up-Regulated","ENSMUSG00000060477"
32.9021135462648,4.12293080447496,0.758974286220041,5.43224043202914,5.56508699432035e-08,1.76204993728143e-06,"Up-Regulated","ENSMUSG00000060508"
654.1348146233,1.78610535919259,0.643724409150747,2.7746428965603,0.00552623507049037,0.0275757123705085,"Up-Regulated","ENSMUSG00000060550"
60.9551743491264,-1.34791651198463,0.477254543119358,-2.82431363182964,0.00473819949346696,0.0246842337676141,"Down-Regulated","ENSMUSG00000060568"
49.3808540508623,6.59825763236743,1.23172869278014,5.35690827943161,8.46580684252867e-08,2.55440898083828e-06,"Up-Regulated","ENSMUSG00000060615"
307.487362613538,1.22735831994281,0.34683469129622,3.53874151214753,0.000402039324728074,0.0036832987365472,"Up-Regulated","ENSMUSG00000060675"
141.533739298771,2.88218153032313,0.531721959714197,5.42046736582464,5.94434235071673e-08,1.86308203676411e-06,"Up-Regulated","ENSMUSG00000060703"
122.870577406575,1.41428853155344,0.519820105446431,2.72072687596188,0.00651385560079885,0.0311662627525243,"Up-Regulated","ENSMUSG00000060791"
7935.6080582277,2.31367720974678,0.442084059262571,5.23356850641972,1.66268342253063e-07,4.50846364816844e-06,"Up-Regulated","ENSMUSG00000060802"
499.519038538837,2.5421311628387,0.535567403587472,4.74661293015662,2.06851255357604e-06,4.16473080195291e-05,"Up-Regulated","ENSMUSG00000060961"
257.856478447072,1.83297873578958,0.451235348693326,4.06213462907431,4.86260186364098e-05,0.000634803243294716,"Up-Regulated","ENSMUSG00000061132"
8076.29406928599,1.34993448439186,0.306972912998587,4.39756873401424,1.09470222982261e-05,0.000177665352456431,"Up-Regulated","ENSMUSG00000061232"
375.365229033396,1.35139209980381,0.420704154071299,3.21221477545662,0.00131715865614733,0.00935055821784918,"Up-Regulated","ENSMUSG00000061411"
69.4275883820873,1.39417820825151,0.480642270599764,2.900656670317,0.00372381633770142,0.0206425634545532,"Up-Regulated","ENSMUSG00000061414"
213.912520226347,1.12927457251788,0.334908836246182,3.3718864667034,0.000746552163709639,0.00602276828001324,"Up-Regulated","ENSMUSG00000061474"
1598.13643224457,1.41426591001524,0.392981708041251,3.59880849687484,0.000319678477906342,0.00307427445554279,"Up-Regulated","ENSMUSG00000061518"
448.125873330877,4.57330404576843,0.745519802107101,6.13438306111073,8.54903005961265e-10,4.45672163006676e-08,"Up-Regulated","ENSMUSG00000061531"
1597.30539371106,-1.26001817953311,0.50162251156554,-2.51188523338127,0.0120088135700331,0.0486352237783996,"Down-Regulated","ENSMUSG00000061601"
374.963437919426,1.46736454269945,0.427375338698061,3.43343288634662,0.000595989729841704,0.00506236974306171,"Up-Regulated","ENSMUSG00000061666"
600.986717704246,3.0497484594276,0.68933109362911,4.42421426744533,9.67939175523178e-06,0.000158420742649317,"Up-Regulated","ENSMUSG00000061718"
97.0133452779393,3.56178772716574,0.578496110588836,6.15697782918591,7.41462241144777e-10,4.01400695092468e-08,"Up-Regulated","ENSMUSG00000061728"
187.694612710411,1.41553030749684,0.368200614978632,3.84445394687618,0.000120821171330659,0.00137752149905199,"Up-Regulated","ENSMUSG00000061740"
18.1106898739125,2.42748596793828,0.742574864076444,3.26901176618387,0.00107923813528814,0.00802200866474616,"Up-Regulated","ENSMUSG00000061762"
2281.81176851205,4.55176552138195,0.671215582024762,6.78137642104683,1.19036275626087e-11,1.80690064266539e-09,"Up-Regulated","ENSMUSG00000061825"
925.612991652754,1.11366198489075,0.371857050154033,2.99486586157085,0.00274565557606691,0.0162752623599709,"Up-Regulated","ENSMUSG00000061838"
4581.21106909033,1.04300689036243,0.318918431313047,3.2704503344889,0.00107376395482383,0.00798898957834569,"Up-Regulated","ENSMUSG00000061904"
102.053111846748,4.75583876539378,0.780784174481897,6.09110548193373,1.12133632401284e-09,5.63689944957495e-08,"Up-Regulated","ENSMUSG00000061906"
141.473556647438,6.60477316679048,1.29391841193048,5.10447421250958,3.31715502485669e-07,8.32406989462822e-06,"Up-Regulated","ENSMUSG00000061958"
232.055829954332,2.74827044075793,0.630607281949105,4.35813305590679,1.31176629977545e-05,0.000208095057576058,"Up-Regulated","ENSMUSG00000061959"
33.503372753607,2.38567733759394,0.586651593388395,4.06659994531796,4.77040313679208e-05,0.000625834144552717,"Up-Regulated","ENSMUSG00000062007"
52.9106472831445,4.45653401550106,0.838089119787447,5.31749417846076,1.0520604952338e-07,3.03430806495261e-06,"Up-Regulated","ENSMUSG00000062064"
1991.13833117476,1.18582585042072,0.332754703900774,3.56366367332955,0.000365714482102865,0.00342757707409119,"Up-Regulated","ENSMUSG00000062070"
246.729663846224,1.01318111656778,0.316896688880909,3.19719691659051,0.00138770157782063,0.0097492582965393,"Up-Regulated","ENSMUSG00000062075"
67.3688278310235,1.91978059548212,0.48464006729878,3.96125026595991,7.45583357164161e-05,0.000911886514484364,"Up-Regulated","ENSMUSG00000062157"
254.480042645204,1.4800316066065,0.393623908158738,3.76001451113493,0.000169903501266837,0.00182175617043936,"Up-Regulated","ENSMUSG00000062169"
60.0854253294021,2.17369444529172,0.580105190372641,3.74706946492827,0.000178912552548319,0.0018986312893116,"Up-Regulated","ENSMUSG00000062248"
539.061944185731,1.61215294223275,0.436059343539139,3.69709528328924,0.000218080504711141,0.0022510269696284,"Up-Regulated","ENSMUSG00000062300"
398.165448499976,3.23714916762921,0.586332491411622,5.52101276160839,3.37051296730093e-08,1.1271199194972e-06,"Up-Regulated","ENSMUSG00000062312"
105.731962734388,5.02138889112243,0.770641354924102,6.51585703133849,7.22757907962656e-11,6.46847438669700e-09,"Up-Regulated","ENSMUSG00000062410"
627.593981350979,-1.06593399204756,0.307215392896968,-3.46966335897449,0.000521111063280129,0.0045661361588943,"Down-Regulated","ENSMUSG00000062478"
10.4495531777484,6.76442016218635,1.17282212024803,5.76764374187946,8.03875133713242e-09,3.16702256877408e-07,"Up-Regulated","ENSMUSG00000062480"
20.3324884876912,2.12722538598646,0.60484111555266,3.51699864855047,0.000436456004111403,0.00394031971525181,"Up-Regulated","ENSMUSG00000062545"
893.804354153605,4.6147097288522,0.67559254375655,6.83061080454302,8.45538407812653e-12,1.46713603000973e-09,"Up-Regulated","ENSMUSG00000062638"
216.630257384922,1.11283689053285,0.283945741973182,3.91918851397304,8.8847603572436e-05,0.00105980542843762,"Up-Regulated","ENSMUSG00000062683"
1066.28840289153,-1.01295758493778,0.19222987755225,-5.26951167964225,1.36787167425845e-07,3.79547618862787e-06,"Down-Regulated","ENSMUSG00000062901"
610.278757010448,1.77951891857997,0.430035002369244,4.1380792465168,3.50225415414707e-05,0.000484155366684457,"Up-Regulated","ENSMUSG00000062908"
3973.38407418777,3.43052947190203,0.588919998865001,5.82511967417228,5.70716880570748e-09,2.33150645432108e-07,"Up-Regulated","ENSMUSG00000063229"
203.316027431233,1.07618709349398,0.36135781643021,2.97817577083413,0.00289969640977209,0.0169663496189161,"Up-Regulated","ENSMUSG00000063235"
545.705878455806,4.11999722646419,0.641028816948525,6.4271638302885,1.30006685273796e-10,1.01150427542421e-08,"Up-Regulated","ENSMUSG00000063354"
82.932539619302,-1.90725129808182,0.665272338440077,-2.86687299002079,0.00414549343960928,0.0224186779341497,"Down-Regulated","ENSMUSG00000063415"
30.9685333140633,3.21806967294698,0.725928979451954,4.43303651464155,9.29151224138881e-06,0.000152718135916585,"Up-Regulated","ENSMUSG00000063522"
3438.5684425941,1.52571309902233,0.363501075863307,4.19727258137763,2.70148710819936e-05,0.000385148479707649,"Up-Regulated","ENSMUSG00000063524"
34.9970679415332,1.26347252310667,0.49277046778348,2.56401835278375,0.0103468073340701,0.0438062942175025,"Up-Regulated","ENSMUSG00000063652"
39.0562994331376,3.53900083813248,0.56114601699379,6.30673787384586,2.8497785886902e-10,1.87757965483789e-08,"Up-Regulated","ENSMUSG00000063672"
897.392676666624,1.76018830575781,0.430793908790516,4.08591734897011,4.39030059915586e-05,0.000582976193625474,"Up-Regulated","ENSMUSG00000063694"
45.9630546682514,-2.34138615933717,0.43472973131733,-5.38584318179076,7.21058111930773e-08,2.20200054181936e-06,"Down-Regulated","ENSMUSG00000063713"
23.1063305399538,1.40919165557275,0.43778405362396,3.21891956526857,0.00128674573744666,0.00921493258690408,"Up-Regulated","ENSMUSG00000063730"
454.007839311415,-1.12244743421496,0.366909604433627,-3.05919338347004,0.00221933838886777,0.0139150501145788,"Down-Regulated","ENSMUSG00000063760"
228.984275935293,2.96152572480968,0.563589819669351,5.25475376142734,1.48222647178509e-07,4.06395290009554e-06,"Up-Regulated","ENSMUSG00000063838"
2251.84989215701,1.7565094265338,0.455401495544596,3.85705678114487,0.000114760511159536,0.00131812833403791,"Up-Regulated","ENSMUSG00000063856"
1426.76027506317,1.26437117367353,0.370040459081303,3.41684576008952,0.000633511605845643,0.00530484596717582,"Up-Regulated","ENSMUSG00000063882"
12.6991831302277,-1.12460607872449,0.384626544222007,-2.92389096805384,0.00345685807344799,0.0194556646860034,"Down-Regulated","ENSMUSG00000063887"
31413.0693490308,-1.69107877318389,0.305738029035412,-5.53113650440922,3.18162604566535e-08,1.06857084739776e-06,"Down-Regulated","ENSMUSG00000063903"
13.3791156652221,3.22189921025544,0.870573556495721,3.70089257388474,0.000214842422269843,0.00222350752822286,"Up-Regulated","ENSMUSG00000063929"
943.335846593408,1.45882346719254,0.342375380612369,4.26088892426585,2.03615416881683e-05,0.00030139364240718,"Up-Regulated","ENSMUSG00000063931"
15.9906950346109,2.20490319691149,0.814895197041191,2.70575063507221,0.00681501994481731,0.0321404062764564,"Up-Regulated","ENSMUSG00000064023"
29.8045690586497,3.02665954495893,0.653871551737486,4.62882891435849,3.67739418059709e-06,6.95687839869612e-05,"Up-Regulated","ENSMUSG00000064036"
79.349292615072,2.14140590657158,0.795685192627212,2.69127278779819,0.00711799660345118,0.0331751780286678,"Up-Regulated","ENSMUSG00000064065"
388.264978926101,2.02506588501696,0.486721136422154,4.16062860943958,3.1737283236193e-05,0.000445501682997258,"Up-Regulated","ENSMUSG00000064120"
53.6003749960323,4.55289952416352,0.659378531479709,6.9048343353648,5.02620482817896e-12,1.08084346325965e-09,"Up-Regulated","ENSMUSG00000064140"
116.042328282933,2.86870574466447,0.610142285407934,4.70169960888138,2.58004874701418e-06,5.06297778834227e-05,"Up-Regulated","ENSMUSG00000064177"
23.9173191963228,1.43955833275831,0.392585753460757,3.66686340517502,0.000245543872612969,0.00247994506175251,"Up-Regulated","ENSMUSG00000064202"
686.818043778457,6.57233402572892,1.53572446221804,4.27963100635679,1.87203420641023e-05,0.00028140490891116,"Up-Regulated","ENSMUSG00000064213"
128.331019860017,1.03173590688367,0.346389462546395,2.97854299405971,0.00289622393929635,0.0169535861066637,"Up-Regulated","ENSMUSG00000064254"
514.307514779042,1.39237496896354,0.427040877938209,3.26051917016948,0.0011120844941615,0.00822666231395244,"Up-Regulated","ENSMUSG00000065979"
343.208066328394,1.1165261829293,0.372738039192401,2.99547152565496,0.0027402088400498,0.0162491970396366,"Up-Regulated","ENSMUSG00000066026"
246.738672275252,4.92247243102075,0.836126775870938,5.88723214358652,3.92716918449204e-09,1.67044946383215e-07,"Up-Regulated","ENSMUSG00000066072"
971.285047508486,1.40833362256819,0.360323338449759,3.90852734831818,9.28604368424149e-05,0.00110088678685384,"Up-Regulated","ENSMUSG00000066150"
41.3205332755605,-1.37677762521567,0.386526640936707,-3.56192168767252,0.000368150208939427,0.00344415086707501,"Down-Regulated","ENSMUSG00000066170"
236.99948757663,2.79804726955615,0.565303410600623,4.94963804761639,7.4351625054348e-07,1.70799141055856e-05,"Up-Regulated","ENSMUSG00000066258"
552.582879377753,-1.49732004560148,0.287086791993213,-5.21556577091461,1.83257019963882e-07,4.9154196738967e-06,"Down-Regulated","ENSMUSG00000066512"
80.7328373446134,-1.95610557614374,0.354901300479765,-5.5116889498557,3.55406609334921e-08,1.18593976989926e-06,"Down-Regulated","ENSMUSG00000066513"
51.6287438286841,-1.36589129331732,0.386197923926386,-3.53676498162033,0.000405059937851057,0.0037043963483449,"Down-Regulated","ENSMUSG00000066515"
301.88414067596,1.47222277353926,0.42093143490482,3.49753582521617,0.000469577639240937,0.00418083415087258,"Up-Regulated","ENSMUSG00000066595"
154.791970452922,-4.64922000131059,0.467437107441985,-9.9461936745953,2.62013703124121e-23,4.05675816547076e-19,"Down-Regulated","ENSMUSG00000066687"
280.145966152397,2.63280785111436,0.564639363770971,4.66281315126708,3.1191593374013e-06,5.99924770447011e-05,"Up-Regulated","ENSMUSG00000066800"
218.290226151175,4.06786469336022,0.821030845502128,4.9545820545541,7.24859233816251e-07,1.67008861862753e-05,"Up-Regulated","ENSMUSG00000066861"
13.825813942508,5.99657285452416,1.24817064816435,4.8042892719382,1.55302166116322e-06,3.22930785943749e-05,"Up-Regulated","ENSMUSG00000067049"
74.1953331856859,2.01319240958693,0.594480031759745,3.38647608335573,0.000707964471472431,0.00577293546732429,"Up-Regulated","ENSMUSG00000067199"
85.2637119595803,5.16210752448102,0.821214050769817,6.2859464224242,3.2586232176353e-10,2.06775669174785e-08,"Up-Regulated","ENSMUSG00000067206"
1461.86106158891,1.87618608211741,0.390531860074164,4.80418187074701,1.55385542548662e-06,3.22930785943749e-05,"Up-Regulated","ENSMUSG00000067212"
482.293768136136,4.7053670495647,0.67399558422628,6.9813024887489,2.92455851980824e-12,8.08588206467696e-10,"Up-Regulated","ENSMUSG00000067229"
1438.20659160584,4.80876304393354,0.662796746945764,7.25526047931408,4.00889594931019e-13,2.82135163559862e-10,"Up-Regulated","ENSMUSG00000067231"
122.162225160878,1.86438449293582,0.435240738564358,4.28357074083988,1.83917586515995e-05,0.000277003501169957,"Up-Regulated","ENSMUSG00000067235"
218.079550252477,4.29250939454886,0.630287021100444,6.81040422989257,9.73248855704541e-12,1.56966792009098e-09,"Up-Regulated","ENSMUSG00000067297"
78.4611768999094,3.60310630314546,0.664785910753169,5.41994985884,5.96157536105722e-08,1.86470851141917e-06,"Up-Regulated","ENSMUSG00000067714"
75.6491676532214,4.95810274817216,0.820113026928863,6.04563344974427,1.48824105361568e-09,7.15603609724582e-08,"Up-Regulated","ENSMUSG00000067813"
212.59213762988,2.03897267745757,0.46959456220406,4.34198528170254,1.41200994377014e-05,0.000222176320725539,"Up-Regulated","ENSMUSG00000068011"
182.776795521326,2.0623394908666,0.720586729593392,2.8620281309237,0.0042093954376526,0.0226534826420491,"Up-Regulated","ENSMUSG00000068227"
89.3872542900684,2.39560484637193,0.628340787830931,3.8125884755018,0.000137518977644649,0.00153290592575385,"Up-Regulated","ENSMUSG00000068245"
120.470360721376,5.43343956111365,0.943083828655959,5.76135375882455,8.34419430268652e-09,3.27071292122773e-07,"Up-Regulated","ENSMUSG00000068246"
412.320718244237,3.42055846178002,0.531403001839061,6.43684444751397,1.21982828848257e-10,9.58710730486076e-09,"Up-Regulated","ENSMUSG00000068299"
160.043419735683,4.97664204115934,0.748669152517017,6.64731814370597,2.98481416878589e-11,3.42325020557866e-09,"Up-Regulated","ENSMUSG00000068323"
548.991264866514,-1.33700742494314,0.405748711846902,-3.29516123133773,0.000983652249935205,0.00746942985892758,"Down-Regulated","ENSMUSG00000068341"
447.341225796778,4.63073912323918,0.636787153157923,7.27203603319359,3.54109100963256e-13,2.61079581438767e-10,"Up-Regulated","ENSMUSG00000068417"
72.053110642423,3.39707522309068,1.22059072054391,2.78314029913065,0.00538355206410414,0.02701021925098,"Up-Regulated","ENSMUSG00000068547"
3634.37511731846,4.20671068706366,0.712845427598218,5.90129433983646,3.60660805789626e-09,1.55602080328301e-07,"Up-Regulated","ENSMUSG00000068587"
2090.86374666781,-1.64715215296105,0.510507469478877,-3.22649961349724,0.00125314401228131,0.00901599848612992,"Down-Regulated","ENSMUSG00000068742"
544.979878472317,1.04251547501879,0.294956492484215,3.53447203768395,0.000408590665125611,0.00373007621942207,"Up-Regulated","ENSMUSG00000068749"
227.354753565711,4.51278198515532,0.65881319268641,6.84986584247617,7.39192773781443e-12,1.33080485075094e-09,"Up-Regulated","ENSMUSG00000068762"
18.0470111903247,-1.13762431556135,0.45022321627087,-2.52680065009556,0.0115106819106972,0.0471980635654992,"Down-Regulated","ENSMUSG00000068794"
268.597600229359,1.70923367963374,0.510581409187072,3.34762223786235,0.000815080328875616,0.00644858903013856,"Up-Regulated","ENSMUSG00000068874"
3505.95372858427,4.19346336218,0.664727843399452,6.30854176460311,2.81676726464357e-10,1.86698036256052e-08,"Up-Regulated","ENSMUSG00000068893"
161.897799450078,-1.20189536296841,0.434013162219387,-2.76926016902886,0.00561837510802614,0.0279080211092617,"Down-Regulated","ENSMUSG00000069114"
21.9640081025399,3.54621265090279,0.777067361658417,4.5635846078189,5.02875302380469e-06,9.1492577047671e-05,"Up-Regulated","ENSMUSG00000069456"
1321.94771204585,4.03418100092124,0.78962975799042,5.10895259467943,3.23949612014486e-07,8.16891179612424e-06,"Up-Regulated","ENSMUSG00000069515"
454.286635752035,1.0386665330621,0.295515099790257,3.51476636489742,0.000440141026148704,0.00396895952700081,"Up-Regulated","ENSMUSG00000069520"
49.8371339320876,1.67383937471299,0.416327627235726,4.02048594715349,5.80782139503649e-05,0.00074010286962428,"Up-Regulated","ENSMUSG00000069743"
136.403116386804,2.28286963156264,0.570770630928419,3.9996270092757,6.34423930416147e-05,0.000796011808317115,"Up-Regulated","ENSMUSG00000069793"
172.236834865109,3.46352220342164,0.586914790686884,5.90123516800143,3.60790201109991e-09,1.55602080328301e-07,"Up-Regulated","ENSMUSG00000069805"
164.006908360651,1.55506308464543,0.4357669465262,3.56856594342896,0.000358940516819687,0.00337225486766943,"Up-Regulated","ENSMUSG00000069844"
342.745857165715,1.24463909852442,0.399052505917187,3.11898579778049,0.0018147470837031,0.0119361635925977,"Up-Regulated","ENSMUSG00000069874"
22.5491046403041,1.78449040642266,0.586570508944417,3.0422436505272,0.00234821735334236,0.0144541615843731,"Up-Regulated","ENSMUSG00000069910"
14.545518133237,4.23216285901677,1.02441198036879,4.131309414688,3.60702677546246e-05,0.000496864729221399,"Up-Regulated","ENSMUSG00000069922"
